country_code,year,metric_id,value,unit,source_url,source_name,raw_record_id,calculation,notes
IRN,2024,liner_shipping_connectivity_index,58.91722,index,https://unctadstat.unctad.org/,UNCTAD,38e4e9048e19eaa4,,unctad_table=US.LSCI
IRN,2024,trade_openness,51.85068,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,20767d3ec6eb2d45,,unctad_series=2106;unctad_flow=21
IRN,2025,liner_shipping_connectivity_index,58.85669,index,https://unctadstat.unctad.org/,UNCTAD,ad2543ca2112dd22,,unctad_table=US.LSCI
IRN,2026,liner_shipping_connectivity_index,58.85669,index,https://unctadstat.unctad.org/,UNCTAD,20654c25a3f2a183,,unctad_table=US.LSCI
ISR,2005,trade_openness,78.92904,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,6217375086243371,,unctad_series=2106;unctad_flow=21
ISR,2006,liner_shipping_connectivity_index,103.83574,index,https://unctadstat.unctad.org/,UNCTAD,4349c80ba8569335,,unctad_table=US.LSCI
ISR,2006,trade_openness,79.16558,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,0ff14d19bc33b10a,,unctad_series=2106;unctad_flow=21
ISR,2007,liner_shipping_connectivity_index,96.97192,index,https://unctadstat.unctad.org/,UNCTAD,7bfd09aa8ea05f7f,,unctad_table=US.LSCI
ISR,2007,trade_openness,79.54765,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,09cd86d83654b84c,,unctad_series=2106;unctad_flow=21
ISR,2008,liner_shipping_connectivity_index,98.15141,index,https://unctadstat.unctad.org/,UNCTAD,8cac7c6dbd226c5d,,unctad_table=US.LSCI
ISR,2008,trade_openness,76.22015,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,7946c2ea17c01358,,unctad_series=2106;unctad_flow=21
ISR,2009,liner_shipping_connectivity_index,101.05521,index,https://unctadstat.unctad.org/,UNCTAD,da27c0a021f4a5cf,,unctad_table=US.LSCI
ISR,2009,trade_openness,62.42846,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,19aa9534734ab023,,unctad_series=2106;unctad_flow=21
ISR,2010,liner_shipping_connectivity_index,104.29082,index,https://unctadstat.unctad.org/,UNCTAD,af767144b23a0c99,,unctad_table=US.LSCI
ISR,2010,trade_openness,66.30596,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,d3352714bcbea404,,unctad_series=2106;unctad_flow=21
ISR,2011,liner_shipping_connectivity_index,88.48495,index,https://unctadstat.unctad.org/,UNCTAD,e4928adbc06217e7,,unctad_table=US.LSCI
ISR,2011,trade_openness,69.25891,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,6793f85b20ccac45,,unctad_series=2106;unctad_flow=21
ISR,2012,liner_shipping_connectivity_index,110.98835,index,https://unctadstat.unctad.org/,UNCTAD,b443f75167e4d6ee,,unctad_table=US.LSCI
ISR,2012,trade_openness,70.50241,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,59487f1d24110ebc,,unctad_series=2106;unctad_flow=21
ISR,2013,liner_shipping_connectivity_index,104.33096,index,https://unctadstat.unctad.org/,UNCTAD,a4698c5d00e566b5,,unctad_table=US.LSCI
ISR,2013,trade_openness,64.59585,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,a954bdaa7d74d4dc,,unctad_series=2106;unctad_flow=21
ISR,2014,liner_shipping_connectivity_index,106.88416,index,https://unctadstat.unctad.org/,UNCTAD,6bc2a3dfb7cea3db,,unctad_table=US.LSCI
ISR,2014,trade_openness,62.16527,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,9c8fd6bf13f562d7,,unctad_series=2106;unctad_flow=21
ISR,2015,liner_shipping_connectivity_index,109.7973,index,https://unctadstat.unctad.org/,UNCTAD,488adec5e8e91d41,,unctad_table=US.LSCI
ISR,2015,trade_openness,59.32464,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,7d6ac203d0e5f1c4,,unctad_series=2106;unctad_flow=21
ISR,2016,liner_shipping_connectivity_index,114.0686,index,https://unctadstat.unctad.org/,UNCTAD,d3306dcc3d2361b9,,unctad_table=US.LSCI
ISR,2016,trade_openness,58.24281,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,70d4ff3afeb408f4,,unctad_series=2106;unctad_flow=21
ISR,2017,liner_shipping_connectivity_index,110.25468,index,https://unctadstat.unctad.org/,UNCTAD,f46468eeb46435f8,,unctad_table=US.LSCI
ISR,2017,trade_openness,56.75255,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,0d33faa4d3e00f24,,unctad_series=2106;unctad_flow=21
ISR,2018,liner_shipping_connectivity_index,111.41384,index,https://unctadstat.unctad.org/,UNCTAD,ce66a8d2cbcb82f0,,unctad_table=US.LSCI
ISR,2018,trade_openness,59.0125,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,22fca4dc4bfd85dd,,unctad_series=2106;unctad_flow=21
ISR,2019,liner_shipping_connectivity_index,116.16302,index,https://unctadstat.unctad.org/,UNCTAD,acec1003bfcce7c2,,unctad_table=US.LSCI
ISR,2019,trade_openness,56.75596,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,22cb68b5a69e2909,,unctad_series=2106;unctad_flow=21
ISR,2020,liner_shipping_connectivity_index,118.18394,index,https://unctadstat.unctad.org/,UNCTAD,d1be06d48836f04d,,unctad_table=US.LSCI
ISR,2020,trade_openness,51.14399,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,1a7fd1230925ace3,,unctad_series=2106;unctad_flow=21
ISR,2021,liner_shipping_connectivity_index,118.50376,index,https://unctadstat.unctad.org/,UNCTAD,5bab7b02720ca578,,unctad_table=US.LSCI
ISR,2021,trade_openness,54.76685,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,f2d3d2c97db56fad,,unctad_series=2106;unctad_flow=21
ISR,2022,liner_shipping_connectivity_index,132.3232,index,https://unctadstat.unctad.org/,UNCTAD,677ea1e26ff824f1,,unctad_table=US.LSCI
ISR,2022,trade_openness,60.02019,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,925cd2bd069a69a1,,unctad_series=2106;unctad_flow=21
ISR,2023,liner_shipping_connectivity_index,136.99241,index,https://unctadstat.unctad.org/,UNCTAD,3fd9e9dc15475418,,unctad_table=US.LSCI
ISR,2023,trade_openness,56.61495,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,cf4001dfb9028804,,unctad_series=2106;unctad_flow=21
ISR,2024,liner_shipping_connectivity_index,79.85376,index,https://unctadstat.unctad.org/,UNCTAD,e92f11db7f68544c,,unctad_table=US.LSCI
ISR,2024,trade_openness,53.43595,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,d9477c08b98a10dc,,unctad_series=2106;unctad_flow=21
ISR,2025,liner_shipping_connectivity_index,123.6469,index,https://unctadstat.unctad.org/,UNCTAD,ac40500ef87f5676,,unctad_table=US.LSCI
ISR,2026,liner_shipping_connectivity_index,125.40826,index,https://unctadstat.unctad.org/,UNCTAD,2b80139b1ebbf849,,unctad_table=US.LSCI
PAK,2005,trade_openness,33.40717,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,38143ff99ffb1867,,unctad_series=2106;unctad_flow=21
PAK,2006,liner_shipping_connectivity_index,123.80399,index,https://unctadstat.unctad.org/,UNCTAD,81e147c5dd47f47b,,unctad_table=US.LSCI
PAK,2006,trade_openness,34.60989,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,119d3af7e97477d5,,unctad_series=2106;unctad_flow=21
PAK,2007,liner_shipping_connectivity_index,127.74534,index,https://unctadstat.unctad.org/,UNCTAD,e668490f6c2c83cb,,unctad_table=US.LSCI
PAK,2007,trade_openness,32.38522,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,f7f4f59e4af39265,,unctad_series=2106;unctad_flow=21
PAK,2008,liner_shipping_connectivity_index,132.07431,index,https://unctadstat.unctad.org/,UNCTAD,f34268fa8bae7394,,unctad_table=US.LSCI
PAK,2008,trade_openness,40.86344,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,86c7aa66a3a61d7a,,unctad_series=2106;unctad_flow=21
PAK,2009,liner_shipping_connectivity_index,131.99311,index,https://unctadstat.unctad.org/,UNCTAD,7fa06f0f858d9d33,,unctad_table=US.LSCI
PAK,2009,trade_openness,31.93038,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,55e02a7adb1a9285,,unctad_series=2106;unctad_flow=21
PAK,2010,liner_shipping_connectivity_index,138.05916,index,https://unctadstat.unctad.org/,UNCTAD,0939f54111fe52e2,,unctad_table=US.LSCI
PAK,2010,trade_openness,35.13234,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,99cd39c549d2a9ee,,unctad_series=2106;unctad_flow=21
PAK,2011,liner_shipping_connectivity_index,116.44199,index,https://unctadstat.unctad.org/,UNCTAD,218a8d8baefd7ae8,,unctad_table=US.LSCI
PAK,2011,trade_openness,34.38852,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,fbe10c33c67d9827,,unctad_series=2106;unctad_flow=21
PAK,2012,liner_shipping_connectivity_index,108.89744,index,https://unctadstat.unctad.org/,UNCTAD,e89f4285ff065c38,,unctad_table=US.LSCI
PAK,2012,trade_openness,33.55343,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,78901845a832644d,,unctad_series=2106;unctad_flow=21
PAK,2013,liner_shipping_connectivity_index,116.17223,index,https://unctadstat.unctad.org/,UNCTAD,804257a65cec3d23,,unctad_table=US.LSCI
PAK,2013,trade_openness,32.14588,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,cebfd115eb20a5e8,,unctad_series=2106;unctad_flow=21
PAK,2014,liner_shipping_connectivity_index,115.70856,index,https://unctadstat.unctad.org/,UNCTAD,c21e0ae2eea5441b,,unctad_table=US.LSCI
PAK,2014,trade_openness,29.56202,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,55eb29e95898d579,,unctad_series=2106;unctad_flow=21
PAK,2015,liner_shipping_connectivity_index,126.20626,index,https://unctadstat.unctad.org/,UNCTAD,f4efeb06b139b4c5,,unctad_table=US.LSCI
PAK,2015,trade_openness,26.08457,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,afcfda78ac67f6a4,,unctad_series=2106;unctad_flow=21
PAK,2016,liner_shipping_connectivity_index,118.61579,index,https://unctadstat.unctad.org/,UNCTAD,d219db5662d18ccd,,unctad_table=US.LSCI
PAK,2016,trade_openness,25.21989,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,b3c698b84b30031a,,unctad_series=2106;unctad_flow=21
PAK,2017,liner_shipping_connectivity_index,119.80973,index,https://unctadstat.unctad.org/,UNCTAD,f96072a7f3f1a75e,,unctad_table=US.LSCI
PAK,2017,trade_openness,27.87874,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,58e7e70469cf10a4,,unctad_series=2106;unctad_flow=21
PAK,2018,liner_shipping_connectivity_index,119.50918,index,https://unctadstat.unctad.org/,UNCTAD,320360e496dc954b,,unctad_table=US.LSCI
PAK,2018,trade_openness,30.83627,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,5ac112c8e30c02d9,,unctad_series=2106;unctad_flow=21
PAK,2019,liner_shipping_connectivity_index,111.30638,index,https://unctadstat.unctad.org/,UNCTAD,8f23448c166a975a,,unctad_table=US.LSCI
PAK,2019,trade_openness,30.36674,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,5acab42c0b209477,,unctad_series=2106;unctad_flow=21
PAK,2020,liner_shipping_connectivity_index,123.08793,index,https://unctadstat.unctad.org/,UNCTAD,74e6447fac6f4736,,unctad_table=US.LSCI
PAK,2020,trade_openness,27.04014,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,76c628ee2a5abba4,,unctad_series=2106;unctad_flow=21
PAK,2021,liner_shipping_connectivity_index,120.93469,index,https://unctadstat.unctad.org/,UNCTAD,0501a148f4368519,,unctad_table=US.LSCI
PAK,2021,trade_openness,32.71362,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,52ae89013770c855,,unctad_series=2106;unctad_flow=21
PAK,2022,liner_shipping_connectivity_index,127.20579,index,https://unctadstat.unctad.org/,UNCTAD,4a768cc2aa8f22de,,unctad_table=US.LSCI
PAK,2022,trade_openness,35.51656,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,a1e3b1b179b19902,,unctad_series=2106;unctad_flow=21
PAK,2023,liner_shipping_connectivity_index,148.62853,index,https://unctadstat.unctad.org/,UNCTAD,791fc93cdec5db4c,,unctad_table=US.LSCI
PAK,2023,trade_openness,31.48691,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,f93d2dc238f81222,,unctad_series=2106;unctad_flow=21
PAK,2024,liner_shipping_connectivity_index,159.92891,index,https://unctadstat.unctad.org/,UNCTAD,3d980f08aa7c84ff,,unctad_table=US.LSCI
PAK,2024,trade_openness,28.23732,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,15fd1248235edb99,,unctad_series=2106;unctad_flow=21
PAK,2025,liner_shipping_connectivity_index,150.89763,index,https://unctadstat.unctad.org/,UNCTAD,5c35e5d8c6407f71,,unctad_table=US.LSCI
PAK,2026,liner_shipping_connectivity_index,145.1937,index,https://unctadstat.unctad.org/,UNCTAD,b6dc3931a6400646,,unctad_table=US.LSCI
RUS,2005,trade_openness,56.14798,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,c906e3f293ba82ac,,unctad_series=2106;unctad_flow=21
RUS,2006,liner_shipping_connectivity_index,133.46171,index,https://unctadstat.unctad.org/,UNCTAD,ae5b50a3ca050cfa,,unctad_table=US.LSCI
RUS,2006,trade_openness,54.28653,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,7dff11b282eae388,,unctad_series=2106;unctad_flow=21
RUS,2007,liner_shipping_connectivity_index,148.46252,index,https://unctadstat.unctad.org/,UNCTAD,16254f3cb3fe275b,,unctad_table=US.LSCI
RUS,2007,trade_openness,51.3592,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,6094a8756dde2b78,,unctad_series=2106;unctad_flow=21
RUS,2008,liner_shipping_connectivity_index,160.52803,index,https://unctadstat.unctad.org/,UNCTAD,99c23b5eed37add8,,unctad_table=US.LSCI
RUS,2008,trade_openness,53.04742,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,70008d0db7e9940c,,unctad_series=2106;unctad_flow=21
RUS,2009,liner_shipping_connectivity_index,142.49017,index,https://unctadstat.unctad.org/,UNCTAD,2a511ecd9360d411,,unctad_table=US.LSCI
RUS,2009,trade_openness,47.81026,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,ac2915091d257348,,unctad_series=2106;unctad_flow=21
RUS,2010,liner_shipping_connectivity_index,161.03812,index,https://unctadstat.unctad.org/,UNCTAD,af4b8cc9d6c6c5b5,,unctad_table=US.LSCI
RUS,2010,trade_openness,49.53692,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,87c1b392d05c7fa3,,unctad_series=2106;unctad_flow=21
RUS,2011,liner_shipping_connectivity_index,178.7185,index,https://unctadstat.unctad.org/,UNCTAD,ef014438e55d21e8,,unctad_table=US.LSCI
RUS,2011,trade_openness,48.07112,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,661846f1d0f2e125,,unctad_series=2106;unctad_flow=21
RUS,2012,liner_shipping_connectivity_index,232.8112,index,https://unctadstat.unctad.org/,UNCTAD,2ce1001aea82222a,,unctad_table=US.LSCI
RUS,2012,trade_openness,46.84486,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,9d2aec124e2cc6f4,,unctad_series=2106;unctad_flow=21
RUS,2013,liner_shipping_connectivity_index,235.49694,index,https://unctadstat.unctad.org/,UNCTAD,23424db3d38371db,,unctad_table=US.LSCI
RUS,2013,trade_openness,46.30855,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,7c6236a7c9f685f5,,unctad_series=2106;unctad_flow=21
RUS,2014,liner_shipping_connectivity_index,232.94687,index,https://unctadstat.unctad.org/,UNCTAD,80d15e40d3df2679,,unctad_table=US.LSCI
RUS,2014,trade_openness,48.14622,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,f7bc6df5405d72d8,,unctad_series=2106;unctad_flow=21
RUS,2015,liner_shipping_connectivity_index,233.91787,index,https://unctadstat.unctad.org/,UNCTAD,7e436c0a02a286ab,,unctad_table=US.LSCI
RUS,2015,trade_openness,49.49273,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,eb22313d208816f1,,unctad_series=2106;unctad_flow=21
RUS,2016,liner_shipping_connectivity_index,206.05718,index,https://unctadstat.unctad.org/,UNCTAD,85a00a7450d6bf5d,,unctad_table=US.LSCI
RUS,2016,trade_openness,46.87154,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,41fa9d53fc3d9b19,,unctad_series=2106;unctad_flow=21
RUS,2017,liner_shipping_connectivity_index,209.31532,index,https://unctadstat.unctad.org/,UNCTAD,03a8bcd4cf92d904,,unctad_table=US.LSCI
RUS,2017,trade_openness,46.86387,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,5d0097b2a236a54a,,unctad_series=2106;unctad_flow=21
RUS,2018,liner_shipping_connectivity_index,200.3605,index,https://unctadstat.unctad.org/,UNCTAD,6d83fa01e2b0e1f7,,unctad_table=US.LSCI
RUS,2018,trade_openness,51.41684,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,c36219fba12735cb,,unctad_series=2106;unctad_flow=21
RUS,2019,liner_shipping_connectivity_index,192.09098,index,https://unctadstat.unctad.org/,UNCTAD,5ca56fa41eb8b0a1,,unctad_table=US.LSCI
RUS,2019,trade_openness,49.2611,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,63e99793e03a8c47,,unctad_series=2106;unctad_flow=21
RUS,2020,liner_shipping_connectivity_index,171.09196,index,https://unctadstat.unctad.org/,UNCTAD,f3d82a1a6d1f79c4,,unctad_table=US.LSCI
RUS,2020,trade_openness,45.96732,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,d88551025b4a2414,,unctad_series=2106;unctad_flow=21
RUS,2021,liner_shipping_connectivity_index,178.84564,index,https://unctadstat.unctad.org/,UNCTAD,54d6fda79a159e74,,unctad_table=US.LSCI
RUS,2021,trade_openness,50.65856,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,4523f523e2091391,,unctad_series=2106;unctad_flow=21
RUS,2022,liner_shipping_connectivity_index,124.48625,index,https://unctadstat.unctad.org/,UNCTAD,e4af91c5823d7330,,unctad_table=US.LSCI
RUS,2022,trade_openness,43.1252,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,6884571b368cf9df,,unctad_series=2106;unctad_flow=21
RUS,2023,liner_shipping_connectivity_index,163.65475,index,https://unctadstat.unctad.org/,UNCTAD,48b5892b6544b976,,unctad_table=US.LSCI
RUS,2023,trade_openness,40.78577,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,fba43923d59ae1d5,,unctad_series=2106;unctad_flow=21
RUS,2024,liner_shipping_connectivity_index,163.42068,index,https://unctadstat.unctad.org/,UNCTAD,6fd2946b7d41ae9c,,unctad_table=US.LSCI
RUS,2024,trade_openness,39.50951,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,0e6f277aa83059d3,,unctad_series=2106;unctad_flow=21
RUS,2025,liner_shipping_connectivity_index,175.51786,index,https://unctadstat.unctad.org/,UNCTAD,4d5746c24e296c42,,unctad_table=US.LSCI
RUS,2026,liner_shipping_connectivity_index,181.51734,index,https://unctadstat.unctad.org/,UNCTAD,52e576fbc306af37,,unctad_table=US.LSCI
SAU,2005,trade_openness,85.01554,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,b9eadce319a502e9,,unctad_series=2106;unctad_flow=21
SAU,2006,liner_shipping_connectivity_index,195.837,index,https://unctadstat.unctad.org/,UNCTAD,c69c52eb9e8d0abc,,unctad_table=US.LSCI
SAU,2006,trade_openness,89.74011,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,a8d79f693b5d9308,,unctad_series=2106;unctad_flow=21
SAU,2007,liner_shipping_connectivity_index,222.48249,index,https://unctadstat.unctad.org/,UNCTAD,5d1ac27247877c21,,unctad_table=US.LSCI
SAU,2007,trade_openness,94.82644,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,e0ea5efac9f65544,,unctad_series=2106;unctad_flow=21
SAU,2008,liner_shipping_connectivity_index,202.33572,index,https://unctadstat.unctad.org/,UNCTAD,176c084f8d5ed27f,,unctad_table=US.LSCI
SAU,2008,trade_openness,95.8599,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,bd69ca61f5905f44,,unctad_series=2106;unctad_flow=21
SAU,2009,liner_shipping_connectivity_index,204.12676,index,https://unctadstat.unctad.org/,UNCTAD,f84a548720fafcbb,,unctad_table=US.LSCI
SAU,2009,trade_openness,84.6184,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,04db00f64ff46603,,unctad_series=2106;unctad_flow=21
SAU,2010,liner_shipping_connectivity_index,205.38757,index,https://unctadstat.unctad.org/,UNCTAD,bd4ac2c898316e48,,unctad_table=US.LSCI
SAU,2010,trade_openness,82.34783,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,e1db0d870914b6a8,,unctad_series=2106;unctad_flow=21
SAU,2011,liner_shipping_connectivity_index,219.20805,index,https://unctadstat.unctad.org/,UNCTAD,4c247693833b90cf,,unctad_table=US.LSCI
SAU,2011,trade_openness,84.16613,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,5e22f605124edbeb,,unctad_series=2106;unctad_flow=21
SAU,2012,liner_shipping_connectivity_index,188.59157,index,https://unctadstat.unctad.org/,UNCTAD,32aa2911abda7c5b,,unctad_table=US.LSCI
SAU,2012,trade_openness,81.53375,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,9d4e3e2caf90226c,,unctad_series=2106;unctad_flow=21
SAU,2013,liner_shipping_connectivity_index,192.08155,index,https://unctadstat.unctad.org/,UNCTAD,d07838a258ef96ad,,unctad_table=US.LSCI
SAU,2013,trade_openness,80.02911,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,70a633d3883f58e2,,unctad_series=2106;unctad_flow=21
SAU,2014,liner_shipping_connectivity_index,197.18376,index,https://unctadstat.unctad.org/,UNCTAD,f195b61978a2de03,,unctad_table=US.LSCI
SAU,2014,trade_openness,77.76495,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,577be7a0fe596598,,unctad_series=2106;unctad_flow=21
SAU,2015,liner_shipping_connectivity_index,187.34029,index,https://unctadstat.unctad.org/,UNCTAD,17e5226d67ba7f08,,unctad_table=US.LSCI
SAU,2015,trade_openness,66.83761,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,d5190c394040bed1,,unctad_series=2106;unctad_flow=21
SAU,2016,liner_shipping_connectivity_index,188.96806,index,https://unctadstat.unctad.org/,UNCTAD,6b2a44a0d23f7bed,,unctad_table=US.LSCI
SAU,2016,trade_openness,57.70922,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,0f377339fa6346ae,,unctad_series=2106;unctad_flow=21
SAU,2017,liner_shipping_connectivity_index,211.43919,index,https://unctadstat.unctad.org/,UNCTAD,859b72282e27e6e1,,unctad_table=US.LSCI
SAU,2017,trade_openness,59.34633,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,0734fbc08f4c5542,,unctad_series=2106;unctad_flow=21
SAU,2018,liner_shipping_connectivity_index,211.2779,index,https://unctadstat.unctad.org/,UNCTAD,c0b294fed9f49fc1,,unctad_table=US.LSCI
SAU,2018,trade_openness,58.94022,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,66af7c96647c8a02,,unctad_series=2106;unctad_flow=21
SAU,2019,liner_shipping_connectivity_index,215.95329,index,https://unctadstat.unctad.org/,UNCTAD,935cb311256cc83e,,unctad_table=US.LSCI
SAU,2019,trade_openness,56.61506,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,ea9da6d85b1d5419,,unctad_series=2106;unctad_flow=21
SAU,2020,liner_shipping_connectivity_index,225.72871,index,https://unctadstat.unctad.org/,UNCTAD,6909858e2dea8c41,,unctad_table=US.LSCI
SAU,2020,trade_openness,47.3305,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,1c85fa115572e060,,unctad_series=2106;unctad_flow=21
SAU,2021,liner_shipping_connectivity_index,222.07315,index,https://unctadstat.unctad.org/,UNCTAD,e924c4a483c7c06c,,unctad_table=US.LSCI
SAU,2021,trade_openness,50.71838,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,a53e8adfc0ab95ff,,unctad_series=2106;unctad_flow=21
SAU,2022,liner_shipping_connectivity_index,237.83643,index,https://unctadstat.unctad.org/,UNCTAD,aa36d98780eb154c,,unctad_table=US.LSCI
SAU,2022,trade_openness,56.623,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,547bb77c74966ab5,,unctad_series=2106;unctad_flow=21
SAU,2023,liner_shipping_connectivity_index,288.56825,index,https://unctadstat.unctad.org/,UNCTAD,fdc00ba6d490d314,,unctad_table=US.LSCI
SAU,2023,trade_openness,53.86088,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,7eb91af81f770383,,unctad_series=2106;unctad_flow=21
SAU,2024,liner_shipping_connectivity_index,238.84082,index,https://unctadstat.unctad.org/,UNCTAD,24e7bcb3d1b2fdf1,,unctad_table=US.LSCI
SAU,2024,trade_openness,53.91302,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,e7623328e7f95e47,,unctad_series=2106;unctad_flow=21
SAU,2025,liner_shipping_connectivity_index,237.45833,index,https://unctadstat.unctad.org/,UNCTAD,4ff4d15aa8a8717c,,unctad_table=US.LSCI
SAU,2026,liner_shipping_connectivity_index,244.9683,index,https://unctadstat.unctad.org/,UNCTAD,d8f778df124f8ac3,,unctad_table=US.LSCI
TUR,2005,trade_openness,45.37218,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,e630fec72075c6ca,,unctad_series=2106;unctad_flow=21
TUR,2006,liner_shipping_connectivity_index,174.52245,index,https://unctadstat.unctad.org/,UNCTAD,071bd81579fd806b,,unctad_table=US.LSCI
TUR,2006,trade_openness,47.86026,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,96eb386dee93464a,,unctad_series=2106;unctad_flow=21
TUR,2007,liner_shipping_connectivity_index,182.47378,index,https://unctadstat.unctad.org/,UNCTAD,c7fbdfd056c8f2ed,,unctad_table=US.LSCI
TUR,2007,trade_openness,47.45412,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,057cafb3e51e9bc4,,unctad_series=2106;unctad_flow=21
TUR,2008,liner_shipping_connectivity_index,187.23278,index,https://unctadstat.unctad.org/,UNCTAD,c0e50de3a2be6b30,,unctad_table=US.LSCI
TUR,2008,trade_openness,50.581,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,1b4ca10eeab0b768,,unctad_series=2106;unctad_flow=21
TUR,2009,liner_shipping_connectivity_index,169.29063,index,https://unctadstat.unctad.org/,UNCTAD,34bab0d80b04818d,,unctad_table=US.LSCI
TUR,2009,trade_openness,45.70443,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,041570a08b8e95af,,unctad_series=2106;unctad_flow=21
TUR,2010,liner_shipping_connectivity_index,180.53184,index,https://unctadstat.unctad.org/,UNCTAD,f37377f0f8553d42,,unctad_table=US.LSCI
TUR,2010,trade_openness,45.55403,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,439ef2a9dc3d874b,,unctad_series=2106;unctad_flow=21
TUR,2011,liner_shipping_connectivity_index,187.39231,index,https://unctadstat.unctad.org/,UNCTAD,529b5f9eae06be5c,,unctad_table=US.LSCI
TUR,2011,trade_openness,51.90266,percent_gdp,https://unctadstat.unctad.org/,UNCTAD,1519645846f57031,,unctad_series=2106;unctad_flow=21
TUR,2012,liner_shipping_connectivity_index,219.59423,index,https://unctadstat.unctad.org/,UNCTAD,f23605ae86e68fea,,unctad_table=US.LSCI
